Fecha,NivelCajonHP003_Percent,VelocidadMotorPU003_Percent,VelocidadPU003_rpm,PotenciaPU003_kW,NivelCajonHP010_Percent,FlujoDescargaEspumadoPU010_m3xhr,FlujoDescargaPU010_m3xhr2,VelocidadMotorPU010_Percent,VelocidadPU010_rpm,PotenciaPU010_kW,NivelCajonHP011_Percent,VelocidadMotorPU011_Percent,VelocidadPU011_rpm,PotenciaPU011_kW,NivelCajonHP015_Percent,VelocidadMotorPU015_Percent,VelocidadPU015_rpm,PotenciaPU015_kW,NivelCajonHP022_Percent,VelocidadMotorPU022_Percent,VelocidadPU022_rpm,PotenciaPU022_kW,VelocidadPU023_Percent,PotenciaPU023_kW,VelocidadPU024_Percent,PotenciaPU024_kW,NivelCajonHP031_Percent,VelocidadMotorPU031_Percent,VelocidadPU031_rpm,PotenciaPU031_kW,VelocidadPU217_Percent,PotenciaPU217_kW,NivelTK061_Percent,VelocidadPU061_Percent,VelocidadPU061_rpm,PotenciaPU061_kW,NivelTK062_Percent,VelocidadPU062_Percent,PotenciaPU062_kW,NivelTK242_Percent,VelocidadPU243_Percent,PotenciaPU243_kW,VelocidadPU244_Percent,PotenciaPU244_kW,NivelCajonHP101_Percent,VelocidadMotorPU101_Percent,VelocidadPU101_rpm,FlujoDescargaPU101_m3xhr,Densisdad6415_Kgxm3,PotenciaPU101_kW,NivelTH101_Percent,Densisdad6712_Kgxm3,VelocidadPU200_Percent,PotenciaPU200_kW,NivelTH101_Percent2,VelocidadPU205_Percent,PotenciaPU205_kW,NivelHP102_Percent,Densidad6625_Kgxm3,Densidad6601_Kgxm3,VelocidadMotorPU111_Percent,VelocidadPU111_rpm,PotenciaPU111_kW,VelocidadPU112_Percent,PotenciaPU112_kW,VelocidadPU113_Percent,PotenciaPU113_kW,NivelHP103_Percent,DensidadPU131_Kgxm3,VelocidadMotorPU131_Percent,VelocidadPU131_rpm,PotenciaPU131_kW,NivelTH002_Percent,FlujoDescargaPU071_m3xhr,DensidadPU071_Kgxm3,VelocidadMotorPU071_Percent,VelocidadPU071_rpm,PotenciaPU071_kW
2025-03-05 18:00:00,87.98783874511719,96.33263956888449,403.3929281947038,20.685791015625,61.70526123046875,951.3995361328125,864.9086692116476,96.14165935072128,342.2210975540281,171.14059448242188,52.30695724487305,62.09198414478375,364.85599697470116,31.307985305786133,68.685546875,60.56019699769626,261.4020343208561,12.564371109008789,53.825496673583984,81.494140625,352.70881380208334,23.8465576171875,56.16868457746915,14.435995101928711,56.34234025518532,16.95699119567871,65.10714721679688,67.76346223640259,430.50579315201475,18.972198486328125,60.147981031491625,18.838834762573242,44.43124008178711,5.47305507864768,53.8166538535328,26.608726501464844,27.66639518737793,,,,,,,,79.36372375488281,93.994140625,241.4901363808391,2544.876953125,1692.3702392578125,261.6123046875,0.0,1881.0174560546875,24.138711593569383,4.025661468505859,0.0,0.0,0.0,34.27693557739258,1753.687255859375,976.2947387695312,46.50486952049423,692.9225558553641,60.475746154785156,46.50486952049423,57.7983283996582,46.50486952049423,61.88551712036133,80.00487518310547,974.3741455078125,0.7268910676102109,494.8833706880477,0.6967077851295471,,1551.661865234375,1754.89501953125,50.00361537282871,165.5675264566995,65.28401947021484
2025-03-05 19:00:00,79.03218078613281,80.28176366765287,336.1798853582964,11.388655662536621,66.56687927246094,892.7987670898438,811.6352428089488,95.99065527076588,341.68359089638915,183.7551727294922,53.54108810424805,62.75311778868643,368.7408555132391,34.24483108520508,67.51751708984375,55.76893180260421,240.72101723276077,4.566376686096191,44.506126403808594,81.494140625,352.70881380208334,23.90550994873047,56.63634547982961,15.18879222869873,55.81292830386053,14.413005828857422,65.41405487060547,68.22149375759267,433.41569794157,19.312850952148438,59.411878640208606,17.383953094482422,47.27140426635742,98.73367142558367,970.850054027225,42.79010772705078,16.610746383666992,,,,,,,,86.3690185546875,94.9951171875,244.06184952151816,2573.860595703125,1824.7767333984375,259.0327453613281,0.0,1886.908935546875,19.211069399983842,1.7266751527786255,0.0,0.0,0.0,33.801597595214844,1750.78564453125,976.2896118164062,56.89571284579033,847.7461214022759,88.04396057128906,56.89571284579033,96.11429595947266,56.89571284579033,98.4285888671875,,,,,,,1722.2677001953125,1793.326416015625,70.01926295174015,231.84155955131735,149.5084228515625
2025-03-05 20:00:00,78.7706298828125,92.91693005685345,389.0896446130738,18.7117977142334,93.66240692138672,1090.572021484375,991.4291104403409,96.0636812257498,341.943530475478,178.28286743164062,52.21773147583008,61.47721445361547,361.24357563448416,27.98160743713379,69.83776092529297,68.01511386096593,293.58043746947334,18.22701072692871,51.44680404663086,81.494140625,352.70881380208334,24.580341339111328,45.798617831614635,8.41458797454834,43.08427900829282,6.416845798492432,65.01679992675781,67.07104436549173,426.1068162569266,16.338163375854492,59.392949331869445,17.200321197509766,47.959144592285156,48.7188155601612,479.0530326260002,9.377141952514648,34.03030014038086,,,,,,,,65.24309539794922,94.9951171875,244.06184952151816,2884.973876953125,1746.8765869140625,280.11895751953125,0.0,1870.406982421875,14.594925494313426,0.9807557463645935,0.0,0.0,0.0,42.36802673339844,1741.2171630859375,976.2930908203125,67.28767528883252,1002.5863618036045,154.1763916015625,67.28767528883252,158.5587615966797,67.28767528883252,159.1215057373047,,,,,,,1813.559814453125,1818.66650390625,70.0023283859474,231.78548732235916,148.7081298828125
2025-03-05 21:00:00,73.61595153808594,74.61152325786409,312.4357536423059,8.454050064086914,36.640968322753906,631.4285278320312,574.0259343927556,98.092517101071,349.16527435527297,142.646728515625,54.21255111694336,64.89977377738072,381.35472704117234,34.858055114746094,73.0691146850586,65.16582437642744,281.2817643384114,19.42583465576172,57.84100341796875,81.494140625,352.70881380208334,26.790756225585938,42.28888880614614,7.052975654602051,41.537341319820996,6.085067272186279,64.53813171386719,68.42074345460348,434.68154454999285,18.595142364501953,48.99251238964993,10.545591354370117,50.758174896240234,98.89148004466824,972.4017891562048,39.93161392211914,17.228721618652344,,,,,,,,74.06871032714844,94.9951171875,244.06184952151816,2750.301513671875,1786.7178955078125,283.8265380859375,0.0,1877.12744140625,13.546152896683806,0.06559107452630997,0.0,0.0,0.0,37.594268798828125,1755.16748046875,976.3057861328125,58.295344074241086,868.6006267061922,105.13775634765625,58.295344074241086,106.07865905761719,58.295344074241086,109.4606704711914,,,,,,,1857.786376953125,1822.2115478515625,74.89561730163243,247.98771062096066,178.83203125
2025-03-05 22:00:00,75.38944244384766,80.0195080840471,335.0816901019473,10.288424491882324,45.2495002746582,717.6568603515625,652.4153275923295,98.06180343733116,349.05594751625296,165.93775939941406,50.76146697998047,67.79387256118147,398.3606145426044,39.917396545410156,73.85682678222656,68.3315224750824,294.94618361144563,16.333782196044922,57.39305877685547,81.99462890625,354.8749404296875,29.083276748657227,40.984643860661,6.057320594787598,40.7715848092271,6.921847343444824,65.53240203857422,71.1101676920975,451.7676360257415,22.856950759887695,48.9676791711741,10.295433044433594,49.58829116821289,48.69925910466763,478.8607336301422,9.394632339477539,20.480775833129883,,,,,,,,87.0787353515625,94.9951171875,244.06184952151816,2841.794189453125,1668.37060546875,275.041259765625,0.0,1885.0517578125,12.858753127927763,0.1089044064283371,0.0,0.0,0.0,,,,,,,,,,,41.13865661621094,974.3738403320312,1.8261516679497147,1243.284080782203,22.1621036529541,,1774.667724609375,1730.80029296875,75.07770975967559,248.5906389820369,173.6151123046875
2025-03-05 23:00:00,100.52812194824219,0.0,0.0,0.0,42.279876708984375,-0.013940779492259026,-0.01267343590205366,0.0,0.0,0.0,52.4462890625,60.2194598157618,353.85293852303977,22.4334659576416,96.14149475097656,0.0,0.0,0.0,36.97578048706055,75.67030739349893,327.5031082739272,12.532205581665039,42.05716752137287,6.200394630432129,41.54966362599093,6.455790996551514,65.55316925048828,65.71505534226361,417.4921275930901,12.116021156311035,49.57324793789661,10.942999839782715,49.94086456298828,98.70776172212689,970.5952834242722,40.419857025146484,13.219919204711914,,,,,,,,57.96357727050781,94.9951171875,244.06184952151816,2684.1044921875,1521.1097412109375,247.71473693847656,0.0,1890.6082763671875,11.304714789773469,0.0,0.0,0.0,0.0,44.78594970703125,976.2178955078125,1734.8406982421875,38.0251691979183,566.5750210489826,34.11970520019531,0.0,33.36554718017578,0.0,0.0,,,,,,,1423.462646484375,1682.810791015625,20.01427821504898,66.26949897871772,6.095091342926025
2025-03-06 00:00:00,73.36051177978516,78.80820796814018,330.009370866587,10.419858932495117,36.74082565307617,943.8268432617188,858.0244029651988,98.0490245264945,349.01046033700516,167.09381103515625,57.89830780029297,66.60006544010028,391.345736642392,45.961849212646484,71.25308227539062,62.276669097546566,268.81101449265,11.340217590332031,57.60099411010742,81.99462890625,354.8749404296875,26.214492797851562,43.47902680861127,6.566204071044922,42.521619448791206,6.984383583068848,64.4598159790039,69.10941652993819,439.0567305091326,19.504226684570312,49.00927306896565,10.243551254272461,53.856292724609375,98.81664498119157,971.6659345650563,41.91154098510742,14.569040298461914,,,,,,,,44.25404739379883,94.9951171875,244.06184952151816,2429.30126953125,1399.5870361328125,251.0983123779297,0.0,1869.754150390625,10.323270563416024,0.0,0.0,0.0,0.0,38.76747131347656,976.2197265625,1769.0245361328125,21.866537111405925,325.8114029599483,8.450841903686523,0.0,9.068449974060059,0.0,0.0,,,,,,,1319.3148193359375,1642.2978515625,20.010463832480642,66.25686913421369,6.6445441246032715
2025-03-06 01:00:00,74.92876434326172,66.34890706002854,277.8360483138695,5.223552703857422,29.566579818725586,810.5143432617188,736.831221147017,98.02660130193493,348.9306437354268,154.03944396972656,59.67406463623047,64.28590221012848,377.74758312768455,41.80384063720703,64.73715209960938,42.31902147187782,182.6658242812134,2.1725213527679443,49.789031982421875,81.99462890625,354.8749404296875,24.699390411376953,43.72413446200342,7.037318229675293,42.888059852405824,6.685956001281738,65.88948822021484,66.16609920491723,420.35763932211944,13.862359046936035,49.10137523111872,10.637974739074707,53.259796142578125,48.765019661532534,479.50735842655996,15.912193298339844,25.331743240356445,,,,,,,,40.91676712036133,94.9951171875,244.06184952151816,2092.249267578125,1364.830078125,251.95062255859375,0.0,1860.25634765625,5.903876433867532,-0.9569628238677979,0.0,0.0,0.0,38.614158630371094,976.2214965820312,1725.165283203125,20.449335208927415,304.6950946130185,6.623032569885254,0.0,5.291389465332031,0.0,0.0,,,,,,,1252.9007568359375,1616.2552490234375,19.98722107924943,66.17990979573699,6.863555908203125
2025-03-06 02:00:00,73.6953125,71.11633571279437,297.7996557973264,7.195830345153809,50.99858474731445,633.2980346679688,575.7254860617898,98.078987926916,349.11711657580884,156.2235565185547,49.46328353881836,65.59761963303981,385.45530860428465,28.441118240356445,70.11528015136719,65.71180357205361,283.6384289384122,13.590152740478516,48.335670471191406,81.99462890625,354.8749404296875,24.11177635192871,43.474024327623,7.9749603271484375,43.49626945344827,8.20557975769043,64.85704803466797,69.67122756497581,442.6259534687956,18.064895629882812,49.740058351768816,11.5802001953125,49.20816421508789,48.814685104368394,479.9957196630488,16.91109848022461,34.4640998840332,,,,,,,,24.45193862915039,94.9951171875,244.06184952151816,2096.1064453125,1335.4879150390625,234.29257202148438,0.0,1882.2513427734375,21.72746043786337,2.8735852241516113,0.0,0.0,0.0,21.752220153808594,976.2232666015625,1690.531982421875,15.00244140625,223.536376953125,2.9965460300445557,0.0,2.7470309734344482,0.0,0.0,,,,,,,1192.5128173828125,1612.14453125,10.076010729631948,33.36279108255911,1.0
2025-03-06 03:00:00,91.65074157714844,100.0,418.75,24.503721237182617,82.95532989501953,958.8058471679688,871.6416792436079,98.05061769550052,349.0161313026356,160.96197509765625,57.850990295410156,64.51831687530462,379.11326479404346,37.63042449951172,70.25363159179688,62.890991658419146,271.46267639440043,11.76479434967041,47.533790588378906,81.99462890625,354.8749404296875,25.182575225830078,44.705780622587156,7.601981163024902,44.77621440184595,7.426993370056152,65.03018188476562,67.59381459489792,429.42801037569274,16.71686553955078,49.879023126508635,11.740715980529785,53.294410705566406,48.728788132222746,479.1510931152431,11.182744979858398,32.25228500366211,,,,,,,,20.63082504272461,94.9951171875,244.06184952151816,2086.8642578125,1337.806640625,251.1652069091797,0.0,1854.9320068359375,30.73211547054479,7.408627510070801,0.0,0.0,0.0,,,,,,,,,,,42.21558380126953,974.3804931640625,1.8285606223679238,1244.9241497491207,21.624277114868164,,1140.689697265625,1596.1513671875,30.0164175966391,99.38769381998279,16.84245491027832
2025-03-06 04:00:00,75.28636932373047,68.66495828893048,287.53451283489636,6.093465328216553,50.08109664916992,647.4057006835938,588.5506369850851,98.12322899291175,349.27459488712856,143.1387176513672,56.068565368652344,59.73039609577118,350.9791725514892,19.56568145751953,62.28047180175781,42.62780500414126,183.9986575198753,3.215320348739624,41.86969757080078,81.99462890625,354.8749404296875,26.13871955871582,46.260143641656235,8.215320587158203,45.08789799775606,9.025169372558594,64.1284408569336,65.37144227563199,415.30913087324177,16.02831268310547,50.12715228250399,10.432943344116211,56.12785339355469,48.70481495947265,478.91536445526737,10.150246620178223,17.111007690429688,,,,,,,,19.486251831054688,94.9951171875,244.06184952151816,1931.538818359375,1354.7242431640625,238.15234375,0.0,1859.3717041015625,1.5266996815585432,0.0,0.0,0.0,0.0,,,,,,,,,,,19.347148895263672,974.3800048828125,0.08009313552136024,54.52916212892608,0.26623615622520447,,1124.5400390625,1606.852294921875,30.01078295945987,99.36903691021156,17.501230239868164
2025-03-06 05:00:00,71.45510864257812,73.10814544180585,306.140359037562,7.829792499542236,40.253456115722656,777.1883544921875,706.5348677201704,97.99190814011409,348.8071516717769,147.62437438964844,52.102333068847656,60.28785937144061,354.25485816570455,28.625795364379883,62.99802780151367,49.14557173907128,212.13194585452726,2.7498230934143066,38.44371032714844,81.99462890625,354.8749404296875,26.436809539794922,45.43816233927366,8.07426929473877,45.626729393552395,9.500938415527344,65.40657043457031,65.80763105011953,418.0802672368127,16.15284538269043,50.19270127377295,11.70542049407959,51.17816162109375,49.83410853894784,490.01972952967293,15.820943832397461,22.016897201538086,,,,,,,,20.893739700317383,94.9951171875,244.06184952151816,2100.261474609375,1387.240478515625,233.17965698242188,0.0,1843.582275390625,3.6796498073916313,-0.5151435136795044,0.0,0.0,0.0,,,,,,,,,,,33.15782928466797,974.3779296875,0.9102237804222812,619.7002998217449,0.7773571014404297,,1104.4716796875,1638.843505859375,40.01475785464862,132.49330934094763,33.72480010986328
2025-03-06 06:00:00,78.36267852783203,93.48965302334044,391.48792203523806,18.266023635864258,48.01346969604492,907.4880981445312,824.989180131392,97.95720158451789,348.6836119323064,150.26296997070312,54.557289123535156,64.41742332137981,378.5204085870375,36.39130783081055,67.40038299560547,56.1349235284584,242.30078391823784,5.391308784484863,35.965049743652344,81.99462890625,354.8749404296875,22.55519676208496,45.79112688980436,8.391308784484863,45.70655091328033,9.921758651733398,65.91639709472656,66.92244618455452,425.1627621068871,15.73841667175293,49.983311006286634,10.140837669372559,45.945091247558594,48.63280025249143,478.207242482753,9.701350212097168,24.066810607910156,,,,,,,,0.19798092544078827,0.0,0.0,0.04027722775936127,951.1976318359375,0.0,0.0,1791.9202880859375,84.97479142145382,126.25684356689453,0.0,0.0,0.0,,,,,,,,,,,59.00529861450195,974.3758544921875,1.8276397513545568,1244.2972005797462,22.626428604125977,,1133.1197509765625,1616.9044189453125,40.04718419082191,132.60067654294366,33.26392364501953
2025-03-06 07:00:00,76.99745178222656,72.55619693657839,303.829074671922,6.806814670562744,57.74997329711914,383.1584777832031,348.325888893821,98.05818683587566,349.0430740405102,110.01400756835938,50.48213195800781,54.22837673882213,318.6489968371351,12.23000431060791,63.81107711791992,54.318176994938085,234.45897918095073,5.107998371124268,31.610477447509766,81.99462890625,354.8749404296875,23.073034286499023,45.81281501762916,7.66900110244751,47.131087760818744,10.007256507873535,63.79649353027344,67.73761455818844,430.3415811291417,14.830492973327637,49.81223487913199,11.943161010742188,48.3226318359375,48.78570125848427,479.7107209596052,10.1632080078125,26.080583572387695,,,,,,,,3.687401294708252,84.99755859375,218.37608047010164,1305.7664794921875,1975.640625,163.6435546875,0.0,1653.277587890625,84.97490952771247,119.1715087890625,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1291.0283203125,1617.75341796875,40.012161588457545,132.48471281511496,34.47468948364258
2025-03-06 08:00:00,70.47689056396484,69.48278961093459,290.9591814957886,5.007434368133545,53.88922882080078,326.609619140625,296.9178355823863,94.05505320260514,334.79371746725064,94.3149185180664,51.95448684692383,64.88122689204083,381.2457444980202,32.228363037109375,62.2252311706543,48.96496748639928,211.35238565829385,3.114180564880371,51.20353698730469,80.999755859375,350.56910335286454,25.771638870239258,46.21113915960008,8.885819435119629,48.09619343957946,9.510041236877441,62.60939407348633,72.37457714527619,459.8005135757493,17.08894157409668,49.67742030340236,10.157258987426758,49.205509185791016,98.81833768882947,971.6825789911977,51.54930114746094,14.484750747680664,,,,,,,,52.78941345214844,89.996337890625,231.2189649958099,2086.123291015625,1522.6474609375,218.59910583496094,0.0,1639.8782958984375,21.998035973923454,2.0319225788116455,0.0,0.0,0.0,,,,,,,,,,,84.27391052246094,974.3717041015625,1.2152800543948765,827.3892973071967,5.0,,1334.3961181640625,1647.6038818359375,50.04033199700868,165.6890992789843,59.59911346435547
2025-03-06 09:00:00,56.99411392211914,89.99602377011504,376.85834953735673,15.276582717895508,67.31375122070312,803.7194213867188,730.6540194424715,95.0467985932697,338.323885329751,144.37696838378906,52.82328414916992,62.1595783327432,365.25318423127413,31.980052947998047,70.31867980957031,66.34118158383677,286.35507618847305,14.396161079406738,52.499786376953125,80.999755859375,350.56910335286454,23.446121215820312,47.89457567351722,10.870149612426758,48.33823934096626,9.42016315460205,62.2658805847168,67.09563395113425,426.2630355338193,11.988908767700195,49.888905793077896,10.43264102935791,45.40521240234375,8.252009975977263,81.14216979208587,3.455503463745117,20.749345779418945,,,,,,,,47.917911529541016,94.86396854253849,243.7249018783212,2090.3037109375,1617.9959716796875,240.8968963623047,0.0,1677.3828125,30.90457461052346,7.795410633087158,0.0,0.0,0.0,,,,,,,,,,,68.2779769897461,974.36962890625,1.401973843172947,954.4945206259652,9.893199920654297,,1395.085693359375,1716.7196044921875,70.00572287527534,231.79672685368942,139.74594116210938
2025-03-06 10:00:00,58.9581298828125,71.46219722759378,299.2479508905489,6.069509983062744,46.37124252319336,296.5119323730469,269.5563021573153,93.97752272307295,334.5177438052754,98.16484832763672,53.61748123168945,64.2571916202293,377.57887808393895,34.58277893066406,72.44695281982422,63.801556344541495,275.3930378055789,12.417574882507324,35.79970932006836,80.999755859375,350.56910335286454,17.626361846923828,48.51884689562535,9.740801811218262,48.74654300678124,9.30361270904541,62.40791702270508,71.7531118087635,455.85230286186174,18.320432662963867,49.722326764041995,10.496609687805176,46.276268005371094,16.666776839151723,163.88473112686643,8.026544570922852,32.44121551513672,,,,,,,,63.452720642089844,95.99609375,246.63356266219722,2165.455078125,1620.4058837890625,255.7559814453125,0.0,1673.229736328125,28.340856320390408,5.771011829376221,0.0,0.0,0.0,,,,,,,,,,,78.43359375,974.3675537109375,1.398958527196963,952.441627420398,9.29847526550293,,1429.6392822265625,1672.858642578125,70.02651083956862,231.86555811323828,138.9665069580078
2025-03-06 11:00:00,60.18813705444336,73.88146724122058,309.37864407261117,7.229071617126465,40.69719696044922,232.76022338867188,211.60020308061078,95.03833629565655,338.293763353528,94.16452026367188,56.75981521606445,65.43569194516714,384.5038123876582,36.73676300048828,73.82540130615234,67.7622267256689,292.4888754386772,16.098712921142578,44.6021614074707,80.999755859375,350.56910335286454,21.830324172973633,48.7178449391128,10.30083179473877,48.77072086546726,9.959490776062012,63.21770095825195,72.30916907669169,459.38497175549406,24.076019287109375,49.832563053970844,9.31924057006836,45.160396575927734,33.6803510477746,331.1795273310893,27.349742889404297,31.950448989868164,,,,,,,,66.07949829101562,95.99609375,246.63356266219722,1978.671630859375,1639.93310546875,264.1899719238281,0.0,1646.36474609375,25.925066571473344,4.502520561218262,0.0,0.0,0.0,,,,,,,,,,,79.687744140625,974.365478515625,1.4008785506272188,953.7488214544215,9.030369758605957,,1427.87744140625,1676.945556640625,70.0309652558365,231.88030718043643,140.51846313476562
2025-03-06 12:00:00,60.492286682128906,75.18398912046199,314.8329544419346,8.173847198486328,27.98541259765625,334.5564880371094,304.14226185191757,95.0193836386173,338.22630041251637,106.24981689453125,54.98377990722656,62.12918305658862,365.0745798761799,32.78334426879883,65.75435638427734,61.48855119841228,265.4091823928267,9.700074195861816,56.115943908691406,80.999755859375,350.56910335286454,24.56669044494629,48.72299982908508,9.339082717895508,48.82393298009776,10.112495422363281,65.50529479980469,67.76719638719979,430.52951646097273,12.92622184753418,49.88370107751394,10.692626953125,44.642333984375,45.17528364710683,444.20941646584384,12.631982803344727,30.210906982421875,,,,,,,,55.25278854370117,95.99609375,246.63356266219722,2034.4150390625,1421.398193359375,238.4126739501953,0.0,1653.4920654296875,26.400867384463737,4.476724147796631,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1327.5616455078125,1584.263916015625,49.95293503218308,165.39971821767284,57.972251892089844
2025-03-06 13:00:00,59.71711349487305,69.23879784928427,289.9374659938779,5.66883659362793,54.932254791259766,257.4621887207031,234.0565352006392,91.034678266217,324.04254016559037,91.20514678955078,57.274627685546875,59.8914743039392,351.92567717751314,24.970046997070312,65.31541442871094,59.660541211393145,257.5187600848574,7.461933612823486,41.6200065612793,81.494140625,352.70881380208334,22.550901412963867,49.25860044335356,9.275450706481934,49.24034302944497,10.825911521911621,65.85888671875,65.79832208933992,418.02112678838245,7.325554847717285,50.05234795383008,10.752677917480469,44.102359771728516,14.933671889547595,146.84307745731564,5.878781795501709,26.46990394592285,,,,,,,,34.554317474365234,95.001220703125,244.07753069920523,1902.1693115234375,1323.4801025390625,221.2971954345703,0.0,1660.90869140625,26.714356009230006,4.271605968475342,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1259.71826171875,1562.825927734375,9.965055699468193,32.99540664935024,1.0
2025-03-06 14:00:00,60.37400817871094,63.788115312345326,267.11273287044605,3.6776108741760254,34.45695114135742,252.84439086914062,229.8585371537642,89.00974855287109,316.83470046684903,79.66226959228516,54.01420211791992,62.733339508995414,368.62463722750545,34.36408615112305,64.63164520263672,56.8230896582827,245.27118420101144,6.444881439208984,24.195541381835938,81.494140625,352.70881380208334,16.337726593017578,49.5906372461468,10.467838287353516,49.5845337305218,10.252429962158203,68.1847152709961,70.39154111407697,447.20215346713854,21.771564483642578,50.11032100301236,11.021825790405273,44.50210952758789,98.83267243503197,971.8235328210737,29.860584259033203,20.873905181884766,,,,,,,,35.525150299072266,95.001220703125,244.07753069920523,1955.45849609375,1176.6478271484375,222.5968780517578,0.0,1673.2042236328125,27.85524146889487,5.149654865264893,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1261.496337890625,1025.9906005859375,9.953143797081406,32.955965017002875,1.0
2025-03-06 15:00:00,57.966617584228516,68.16499341379107,285.4409099202501,5.171864986419678,64.18226623535156,285.59844970703125,259.6349542791193,89.96828349322014,320.24665405227125,77.82418823242188,58.297119140625,59.389742534609425,348.97747303435284,21.326251983642578,64.82383728027344,58.50029672151411,252.5106807687435,5.174421310424805,41.5556526184082,79.998779296875,346.23685009765626,12.357885360717773,50.63669466480314,11.730962753295898,50.531246989350386,10.773087501525879,59.083778381347656,70.64894307817607,448.8374453051911,20.402311325073242,50.03091946141732,11.319726943969727,44.30445861816406,48.722590211967095,479.09014884842736,9.767924308776855,34.00658416748047,,,,,,,,28.737855911254883,0.0,0.0,0.1126842051744461,951.1685791015625,0.0,0.0,1660.7147216796875,31.64209397724058,7.183567047119141,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.35478654503822327,1000.0,0.0,0.0,0.0
2025-03-06 16:00:00,58.93141174316406,70.44462372111815,294.9868618321822,6.051346302032471,69.42096710205078,323.1080627441406,293.73460249467325,94.10723976395165,334.97947817100993,104.6845703125,51.34245300292969,56.08026154967312,329.53077631723414,17.21550178527832,63.42426300048828,56.50249602301193,243.88737383372867,4.1461591720581055,69.3109130859375,81.47521927700497,352.62692170339153,33.5615234375,50.68321421004283,10.901785850524902,50.32455521526713,10.117616653442383,65.04502868652344,70.24904578926365,446.29687116891114,20.34014320373535,50.54466448739383,10.393854141235352,40.97045135498047,46.049667204366216,452.80724648217836,9.177730560302734,30.806846618652344,,,,,,,,49.329586029052734,82.99560546875,213.2326541887435,1300.840576171875,976.14599609375,109.88932037353516,0.0,1671.05224609375,79.99950637648483,100.9536361694336,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1406.0687255859375,1233.176025390625,19.9784954264855,66.15101818991866,5.0
2025-03-06 17:00:00,59.862815856933594,74.58003732757679,312.3039063092278,7.78967809677124,40.935020446777344,510.92169189453125,464.47426535866475,95.98660490356357,341.66917340953864,109.18254852294922,54.43008804321289,63.31938357702731,372.0682651878281,32.81745147705078,65.50130462646484,60.361660515870895,260.5450714507051,8.908720016479492,14.08883285522461,81.99462890625,354.8749404296875,13.121706008911133,50.253885851288395,10.908726692199707,49.90124725717291,10.325827598571777,64.21344757080078,71.54340871825643,454.5200451476643,18.682884216308594,49.86839124024143,10.733946800231934,35.98395538330078,0.0,0.0,0.0,34.455257415771484,,,,,,,,63.68791961669922,89.34929507934757,229.55657991839297,1818.052001953125,1227.076171875,209.05502319335938,0.0,1673.130615234375,31.378320181413983,7.6517205238342285,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1278.19677734375,1483.2119140625,9.971128736947907,33.01551515122751,1.0
2025-03-06 18:00:00,61.78923797607422,78.97215301100967,330.695890733603,9.816502571105957,48.16441345214844,355.5151062011719,323.1955510919744,96.0107410930312,341.75508739631783,99.20149993896484,56.3731803894043,64.4169739454166,378.5177680285606,33.48892593383789,58.990623474121094,59.19666570793185,255.51648786171702,6.290337562561035,29.90788459777832,81.99462890625,354.8749404296875,22.57770347595215,49.670391915103245,10.633550643920898,49.497067758739455,10.79994010925293,65.14030456542969,78.32395928681173,497.5973349464007,22.777799606323242,49.99390195671903,10.709983825683594,36.10219192504883,0.0,0.0,0.0,14.437601089477539,,,,,,,,0.16586823761463165,0.0,0.0,0.19339962303638458,951.1614990234375,0.0,0.0,1628.4268798828125,84.97942194814428,120.64154052734375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1300.4163818359375,1552.2525634765625,10.018778234127938,33.17328793077917,1.0
2025-03-06 19:00:00,60.18643569946289,72.221539894343,302.42769830756134,6.663356781005859,44.191768646240234,493.5173034667969,448.6520940607244,95.9905344328878,341.6831607678523,112.60250091552734,54.26944351196289,67.6916653895834,397.7600394441437,39.60344696044922,61.491355895996094,66.71503794215919,287.9687897735359,13.507452964782715,20.74583625793457,81.99462890625,354.8749404296875,18.397018432617188,48.81846421986775,9.698509216308594,49.1460520110128,10.340625762939453,70.34589385986328,90.53326379362177,575.1638604317986,40.21963882446289,50.28226825174723,11.197279930114746,36.480995178222656,0.0,0.0,0.0,14.76164722442627,,,,,,,,48.690250396728516,84.991455078125,218.36039929241457,1308.45849609375,1921.9049072265625,169.46273803710938,0.0,1662.3236083984375,84.99312711984759,118.10958099365234,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1289.38330078125,1587.2215576171875,9.980160068485478,33.04541889342969,1.0
